1,436
2,907
2,1001
2,1460
3,1368
3,1415
4,1500
5,34
5,171
5,1352
6,148
6,175
6,238
6,430
6,524
6,572
6,683
6,746
6,753
6,779
6,886
6,891
6,1083
6,1104
6,1208
6,1383
6,1483
6,1492
6,1526
7,913
8,511
8,1415
9,1451
10,505
10,1381
11,573
11,804
12,118
12,854
12,1109
12,1135
12,1243
13,806
14,697
15,257
15,1047
15,1061
16,330
16,1306
17,780
18,137
18,172
18,249
18,325
18,617
18,673
18,983
18,1061
19,889
20,831
21,337
21,422
21,545
21,1190
22,281
22,519
22,591
22,1161
22,1188
22,1225
22,1367
23,1527
24,359
24,425
24,1381
24,1480
25,164
25,211
25,284
25,320
25,395
25,561
25,681
25,756
25,934
25,1352
26,521
26,1245
27,1103
27,1393
28,550
28,870
29,859
29,1245
29,1517
31,101
31,511
31,669
31,847
31,893
31,1350
31,1368
32,414
32,1265
32,1384
33,1352
34,171
34,380
34,411
34,456
34,507
34,646
34,1059
34,1228
34,1235
34,1275
34,1297
34,1385
34,1391
34,1401
35,92
35,214
35,884
36,87
36,1309
37,210
37,415
37,494
37,508
37,568
37,610
37,1050
37,1259
37,1294
37,1327
37,1477
38,734
38,759
38,839
38,877
38,880
38,1027
38,1039
38,1149
38,1189
38,1373
39,42
39,550
39,870
39,971
39,1249
40,64
40,836
41,447
41,642
41,1508
42,145
42,517
42,762
42,870
42,1010
42,1249
42,1293
43,409
44,1360
45,105
45,313
45,520
45,610
45,1024
46,1500
47,295
47,406
47,424
47,1465
48,619
49,642
50,180
50,322
50,388
50,464
50,844
50,977
50,1308
50,1455
51,212
51,656
51,1298
52,513
53,271
53,839
53,877
53,1061
53,1069
53,1095
53,1212
53,1481
54,800
54,1267
54,1278
55,857
55,1075
56,1360
57,1205
58,117
58,430
58,817
58,1019
58,1046
58,1097
58,1450
59,347
60,1111
60,1490
61,724
61,1265
61,1330
62,122
62,449
63,1295
65,743
65,1019
66,222
66,225
66,364
66,531
66,613
66,667
66,769
66,1086
66,1121
67,542
67,989
68,560
68,738
69,1451
70,190
70,615
71,157
71,546
71,1399
72,80
72,266
72,482
72,639
72,723
72,1115
72,1240
72,1533
73,900
74,137
74,309
74,983
74,1519
75,1457
76,764
77,772
77,890
77,1253
78,1265
79,177
79,681
79,739
79,756
79,1116
80,266
80,639
80,723
80,1115
80,1240
80,1286
80,1533
81,855
82,354
82,821
83,302
83,308
84,905
85,310
85,1535
86,334
86,396
86,1031
86,1335
87,1425
88,216
88,321
88,903
89,674
89,1184
89,1352
90,1260
91,382
91,588
91,1021
91,1451
93,240
93,454
93,642
93,680
93,971
93,1165
93,1488
94,186
95,358
95,430
95,794
96,307
96,717
96,1397
96,1425
97,326
97,820
97,1209
97,1454
98,545
98,706
98,731
98,885
98,1443
99,280
99,1004
100,307
100,429
100,720
100,776
100,843
101,366
101,478
101,523
101,698
101,847
101,1350
101,1368
101,1415
102,1527
103,367
103,1070
103,1266
103,1339
104,112
105,892
105,909
106,443
107,382
107,1021
107,1386
107,1451
108,936
109,828
109,1051
110,895
111,686
111,765
111,814
111,1057
112,1147
113,406
114,828
115,355
115,449
116,202
117,217
117,430
117,617
117,983
117,1519
118,948
118,1243
118,1371
119,414
119,1498
120,229
120,249
120,257
120,278
120,617
120,963
120,981
120,1362
121,647
121,983
122,642
123,1251
124,247
124,1017
124,1316
125,415
125,1013
125,1136
125,1327
125,1395
126,971
127,442
128,622
128,772
128,1355
129,925
130,195
130,324
130,385
131,931
132,234
132,247
132,642
132,1146
133,244
133,323
133,340
133,495
133,857
133,913
133,942
133,1075
133,1083
133,1108
133,1255
133,1452
134,753
134,891
134,1104
134,1492
135,164
135,211
135,642
136,1013
137,150
137,197
137,249
137,264
137,309
137,552
137,617
137,754
137,865
137,874
137,964
137,983
137,1080
137,1274
137,1349
137,1370
137,1474
138,253
139,927
139,1044
139,1532
140,1527
