0,1
0,2
0,3
0,6
0,7
0,9
0,12
0,16
0,20
0,23
0,24
0,25
0,26
0,27
0,29
0,30
0,33
0,34
0,40
0,44
0,45
0,52
0,54
0,58
0,61
0,63
0,64
0,69
0,70
0,72
0,75
0,79
0,81
0,83
0,85
0,90
0,91
0,92
0,93
0,95
0,101
0,102
0,105
0,106
0,108
0,109
0,113
0,114
0,115
0,116
0,118
0,119
0,121
0,124
0,125
0,130
0,134
0,135
1,2
1,30
1,35
1,36
1,39
1,42
1,49
1,57
1,73
1,88
1,97
1,104
1,105
1,123
1,125
1,133
2,3
2,7
2,13
2,14
2,30
2,38
2,40
2,54
2,55
2,59
2,76
2,83
2,88
2,98
2,100
2,104
2,117
2,125
2,129
2,135
3,4
3,8
3,10
3,11
3,15
3,17
3,18
3,19
3,21
3,22
3,28
3,32
3,37
3,41
3,43
3,46
3,48
3,50
3,51
3,53
3,56
3,60
3,62
3,65
3,66
3,67
3,68
3,71
3,74
3,77
3,78
3,80
3,82
3,84
3,86
3,87
3,89
3,94
3,96
3,99
3,103
3,105
3,107
3,110
3,112
3,120
3,124
3,125
3,126
3,127
3,128
3,131
3,132
4,5
4,9
4,26
4,31
4,37
4,44
4,47
4,111
4,122
4,128
