0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,24
0,25
0,26
0,29
0,32
0,34
0,35
0,36
0,40
0,41
0,46
0,48
0,50
0,57
0,59
0,62
0,64
0,65
0,69
0,73
0,74
0,78
0,82
0,83
0,84
0,86
0,92
0,94
0,95
0,98
0,101
0,102
0,104
0,107
0,109
0,113
0,117
0,123
0,125
0,126
0,128
0,131
0,135
0,137
0,138
0,139
0,145
0,148
0,150
0,155
0,158
0,159
0,164
0,166
0,168
0,171
0,172
0,194
0,208
0,209
0,210
0,211
0,212
0,213
0,214
0,218
0,226
0,227
0,229
0,235
0,236
0,239
0,246
0,253
0,255
0,256
0,259
0,272
0,273
0,275
0,291
0,294
0,296
0,302
0,307
0,309
0,327
0,330
0,333
0,334
0,337
0,338
0,339
0,342
0,344
0,348
0,358
0,361
0,363
0,366
0,367
0,369
0,373
0,378
0,402
0,404
0,409
0,417
0,418
0,423
0,428
0,432
0,433
0,438
0,444
0,446
0,452
0,457
0,466
0,486
0,500
0,513
0,521
0,531
0,535
0,537
0,539
0,550
0,552
0,554
0,555
0,556
0,557
0,568
0,569
0,572
0,573
0,583
0,588
0,592
0,601
0,603
0,607
0,618
0,621
0,625
0,628
0,630
0,674
0,692
0,708
0,715
0,721
0,722
0,726
0,728
0,731
0,732
0,735
0,738
0,745
0,746
0,747
0,748
0,755
0,757
0,759
0,760
0,768
0,784
0,794
0,816
0,822
0,824
0,838
0,839
0,851
0,855
0,859
0,868
0,872
0,877
0,891
0,894
0,895
0,907
0,920
0,921
0,936
0,938
0,939
0,944
0,951
0,953
0,955
0,958
0,959
0,964
0,965
0,966
0,971
0,975
0,981
0,983
0,985
0,986
0,989
0,991
0,1001
0,1005
0,1014
1,2
1,5
1,7
1,8
1,9
1,12
1,14
1,15
1,18
1,19
1,24
1,34
1,37
1,39
1,43
1,45
1,50
1,60
1,62
1,63
1,67
1,73
1,74
1,79
1,81
1,89
1,90
1,107
1,111
1,122
1,135
1,147
1,159
1,174
1,176
1,177
1,185
1,187
1,194
1,196
1,210
1,217
1,230
1,242
1,256
1,268
1,270
1,281
1,283
1,287
1,288
1,305
1,306
1,307
1,308
1,326
1,330
1,334
1,345
1,352
1,363
1,375
1,379
1,380
1,389
1,396
1,400
1,401
1,406
1,411
1,412
1,422
1,430
1,432
1,434
1,436
1,450
1,478
1,491
1,509
1,512
1,516
1,520
1,527
1,551
1,562
1,563
1,604
1,607
1,695
1,711
1,716
1,724
1,737
1,739
1,753
1,765
1,774
1,775
1,782
1,808
1,818
1,820
1,829
1,831
1,845
1,846
1,861
1,867
1,873
1,874
1,881
1,882
1,883
1,884
1,893
1,898
1,899
1,903
1,916
1,924
1,928
1,942
1,946
1,956
1,957
1,960
1,996
1,1013
2,3
2,5
2,6
2,7
2,10
2,13
2,19
2,21
2,23
2,24
2,25
2,41
2,47
2,63
2,71
2,78
2,82
2,106
2,126
2,133
2,134
2,140
2,150
2,155
2,161
2,170
2,171
2,196
2,206
2,260
2,282
2,287
2,296
2,304
2,318
2,325
2,327
2,329
2,340
2,366
2,373
2,390
2,398
2,418
2,430
2,460
2,511
2,565
2,585
2,588
2,601
2,618
2,656
2,659
2,662
2,665
2,668
2,671
2,676
2,720
2,721
2,722
2,727
2,728
2,732
2,743
2,745
2,748
2,752
2,762
2,783
2,799
2,848
2,872
2,907
2,911
2,935
2,944
2,948
2,985
2,986
2,1005
3,4
3,8
3,9
