0,1
0,3
0,162
1,3
1,4
1,5
1,7
1,8
1,9
1,10
1,11
1,12
1,13
1,14
1,15
1,18
1,19
1,20
1,21
1,23
1,24
1,31
1,33
1,39
1,45
1,53
1,54
1,57
1,59
1,60
1,64
1,68
1,69
1,73
1,77
1,81
1,85
1,89
1,91
1,93
1,97
1,98
1,100
1,103
1,104
1,106
1,107
1,112
1,115
1,120
1,127
1,131
1,132
1,136
1,139
1,140
1,141
1,142
1,146
1,150
1,152
1,156
1,157
1,158
1,159
1,161
1,169
1,172
1,184
1,188
1,190
1,195
1,196
1,198
1,200
1,207
1,213
1,216
1,221
1,224
1,226
1,231
1,233
1,235
1,246
1,250
1,267
1,270
1,271
1,273
1,277
1,282
1,283
1,284
1,285
1,302
1,303
1,312
1,315
1,320
1,324
1,326
1,333
1,338
1,343
1,344
1,346
1,354
1,364
1,370
1,372
1,373
1,377
1,378
1,382
1,383
1,387
1,391
1,392
1,394
1,408
1,416
1,418
1,420
1,425
1,427
1,430
1,435
1,444
1,445
1,446
1,473
1,479
1,481
1,483
1,485
1,487
1,489
1,506
1,507
1,543
1,545
1,551
1,553
1,554
1,555
1,556
1,583
1,585
1,589
1,592
1,593
1,603
1,605
1,610
1,611
1,614
1,616
1,621
1,630
1,631
1,667
1,672
1,675
1,678
1,685
1,720
1,731
1,734
1,735
1,741
1,742
1,752
1,754
1,765
2,3
2,6
2,8
2,9
2,13
2,15
2,18
2,19
2,22
2,23
2,40
2,42
2,57
2,58
2,62
2,67
2,68
2,73
2,74
2,83
2,84
2,85
2,103
2,105
2,107
2,110
2,118
2,127
2,146
2,159
2,165
2,167
2,184
2,186
2,196
2,197
2,217
2,244
2,245
2,246
2,247
2,248
2,249
2,251
2,254
2,261
2,279
2,280
2,281
2,283
2,298
2,300
2,309
2,315
2,345
2,348
2,355
2,357
2,367
2,371
2,384
2,399
2,402
2,404
2,413
2,414
2,415
2,417
2,434
2,441
2,443
2,452
2,463
2,471
2,493
2,502
2,512
2,520
2,523
2,561
2,566
2,567
2,574
2,575
2,590
2,591
2,592
2,598
2,616
2,693
2,705
2,708
2,710
2,715
2,724
2,725
2,737
2,740
2,748
2,760
2,761
2,762
2,767
3,4
3,6
3,8
3,11
3,14
3,21
3,22
3,23
3,24
3,31
3,34
3,54
3,58
3,65
3,73
3,76
3,77
3,91
3,102
3,112
3,126
3,141
3,142
3,154
3,155
3,156
3,164
3,186
3,194
3,200
3,206
3,232
3,233
3,238
3,258
3,273
3,278
3,282
3,321
3,333
3,346
3,368
3,377
3,382
3,387
3,392
3,399
3,408
3,418
3,480
3,484
3,486
3,490
3,492
3,494
3,506
3,540
3,570
3,595
3,603
3,629
3,671
3,672
3,714
3,717
3,728
3,731
3,736
3,744
4,9
4,10
4,21
4,23
4,35
4,53
4,65
4,77
4,93
4,106
4,108
4,117
4,131
4,132
4,155
4,162
4,172
4,176
4,203
4,224
4,255
4,260
4,266
4,268
4,286
4,308
4,314
4,317
4,321
4,322
4,332
4,335
4,336
4,342
4,344
4,400
4,411
4,433
4,438
4,473
4,475
4,477
4,479
4,481
4,482
4,483
4,485
4,487
4,489
4,505
4,568
4,569
4,570
4,594
4,602
4,609
4,628
4,711
4,727
4,731
4,734
4,736
4,738
4,743
4,744
5,6
5,9
5,10
5,11
5,21
5,23
5,73
5,77
5,106
5,108
5,126
5,131
5,132
5,155
5,172
5,203
5,226
5,235
5,263
5,273
5,295
5,304
5,305
5,306
5,310
5,317
5,325
5,336
5,396
5,427
5,438
5,473
5,477
5,532
5,559
5,597
5,638
5,652
5,658
5,677
5,736
6,7
6,11
6,14
6,21
6,22
6,23
6,24
6,31
6,58
6,73
6,102
6,141
6,155
6,164
6,178
6,186
6,232
6,233
6,236
6,240
6,273
6,274
6,312
6,321
6,324
6,329
6,360
6,365
6,405
6,414
6,434
6,534
6,655
6,657
6,659
6,660
6,661
6,663
6,731
6,736
7,11
7,28
7,44
7,73
7,141
7,219
7,294
7,366
7,597
8,10
8,11
8,14
8,15
8,19
8,21
8,23
8,25
8,29
8,33
8,35
8,39
8,45
8,51
8,53
8,58
8,68
8,93
8,96
8,97
8,103
8,106
8,111
8,128
8,161
8,167
8,171
8,172
8,184
8,187
8,196
8,203
8,207
8,213
8,218
8,222
8,236
8,241
8,242
8,244
8,245
8,246
8,247
8,248
8,281
8,292
8,295
8,307
8,315
8,347
8,367
8,410
8,435
8,444
8,533
8,535
8,565
8,567
8,598
8,607
8,673
8,699
8,706
8,709
8,712
8,713
8,724
9,10
9,13
9,14
9,19
9,23
9,25
9,35
9,39
9,40
9,45
9,53
9,58
9,61
9,62
9,66
9,67
9,68
9,70
9,73
9,79
9,87
9,93
9,117
9,128
9,130
9,146
9,177
9,184
9,186
9,196
9,212
9,213
9,218
9,222
9,243
9,247
9,248
9,291
9,292
9,298
9,315
9,326
9,347
9,362
9,363
9,398
9,410
9,423
9,426
9,434
9,435
9,440
9,452
9,463
9,520
9,522
9,531
9,539
9,544
9,598
9,614
9,625
9,706
9,709
9,712
9,720
9,724
9,751
10,11
10,13
10,19
10,22
10,34
10,37
10,38
10,83
10,92
10,122
10,124
10,179
10,240
10,309
10,313
10,322
10,437
10,491
10,495
10,524
10,577
10,703
10,707
10,722
10,750
11,18
11,21
11,23
11,24
11,34
11,35
11,38
11,40
11,41
11,46
11,53
11,56
11,62
11,74
11,76
11,82
11,93
11,100
11,125
11,132
11,146
11,148
11,149
11,173
11,174
11,194
11,198
11,221
11,226
11,269
11,285
