0,1
0,2
0,3
0,4
0,6
0,7
0,8
0,9
0,10
0,12
0,13
0,14
0,18
0,19
0,20
0,21
0,23
0,24
0,28
0,29
0,31
0,32
0,33
0,34
0,39
0,41
0,44
0,46
0,55
0,58
0,60
0,62
0,63
0,64
0,70
0,71
0,72
0,75
0,79
0,83
0,91
0,95
0,96
0,99
0,100
0,103
0,106
0,109
0,110
0,117
0,121
0,122
0,128
0,132
0,136
0,137
0,140
0,142
0,143
0,152
0,155
0,157
0,158
0,160
0,166
0,173
0,186
0,189
0,190
0,196
0,203
0,206
0,213
0,224
0,238
0,242
0,263
0,265
0,266
0,271
0,273
0,276
0,278
0,279
0,299
0,300
0,302
0,305
0,311
0,314
0,326
0,328
0,331
0,336
0,338
0,343
0,364
0,366
0,367
0,371
0,372
0,373
0,376
0,380
0,388
0,393
0,394
0,403
0,406
0,407
0,414
0,415
0,421
0,447
0,450
0,469
0,470
0,480
0,507
0,510
0,511
0,514
0,517
0,518
0,520
0,522
0,525
0,541
0,548
0,554
0,558
0,559
0,570
0,572
0,576
0,579
0,580
0,585
0,587
0,590
0,626
0,632
0,633
0,639
0,641
0,642
0,660
0,667
0,682
0,684
0,688
0,691
0,693
0,702
0,705
0,707
0,714
0,717
0,729
1,2
1,5
1,7
1,8
1,12
1,14
1,18
1,19
1,23
1,35
1,41
1,42
1,43
1,60
1,61
1,65
1,70
1,71
1,76
1,80
1,106
1,108
1,110
1,112
1,120
1,132
1,137
1,147
1,158
1,163
1,165
1,172
1,179
1,182
1,189
1,191
1,201
1,204
1,225
1,236
1,240
1,241
1,243
1,246
1,268
1,274
1,275
1,276
1,277
1,290
1,292
1,305
1,309
1,312
1,316
1,337
1,340
1,346
1,348
1,357
1,361
1,365
1,377
1,391
1,395
1,396
1,399
1,400
1,401
1,404
1,413
1,419
1,420
1,428
1,434
1,449
1,467
1,474
1,482
1,486
1,492
1,519
1,526
1,527
1,536
1,556
1,557
1,580
1,655
1,671
1,674
1,678
1,685
1,709
1,720
1,724
1,725
1,732
2,3
2,5
2,7
2,10
2,13
2,21
2,22
2,24
2,26
2,33
2,45
2,61
2,68
2,75
2,79
2,84
2,96
2,107
2,130
2,131
2,143
2,146
2,182
2,250
2,265
2,272
2,280
2,313
2,328
2,338
2,362
2,371
2,380
2,391
2,414
2,447
2,466
2,515
2,525
2,531
2,535
2,539
2,543
2,555
2,561
2,572
2,587
2,593
2,594
2,626
2,641
2,642
2,681
2,682
2,684
2,687
2,688
2,691
2,702
2,715
3,8
3,9
3,23
3,30
3,34
3,49
3,55
3,56
3,95
3,109
3,111
3,119
3,136
3,142
3,157
3,160
3,164
3,175
3,192
3,194
3,200
3,213
3,221
3,247
3,251
3,259
3,281
3,319
3,321
3,323
3,329
3,392
3,411
3,418
3,456
3,469
3,525
3,528
3,529
3,530
3,533
3,534
3,553
3,560
3,571
3,592
3,640
3,670
3,677
3,679
3,681
3,687
3,690
3,721
3,722
3,731
4,5
4,8
4,9
4,10
4,23
4,75
4,109
4,111
4,136
4,194
4,224
4,254
4,265
4,294
4,295
4,296
4,297
4,301
4,318
4,329
4,358
4,388
4,418
4,424
4,442
4,491
4,496
4,497
4,504
4,507
4,563
4,571
4,611
4,621
4,704
4,731
5,6
5,10
5,13
5,21
5,24
5,35
5,61
5,75
5,107
5,143
5,177
5,182
5,225
5,232
5,265
5,302
5,304
5,313
5,350
5,353
5,357
5,387
5,406
5,407
5,413
5,490
5,543
5,572
5,618
5,620
5,622
5,623
5,624
5,628
5,629
5,705
6,10
6,13
6,28
6,33
6,34
6,64
6,75
6,160
6,208
6,409
6,563
6,662
7,10
7,13
7,14
7,16
7,19
7,21
7,23
7,25
7,32
7,34
7,46
7,52
7,55
7,61
7,71
7,86
7,89
7,98
7,99
7,106
7,114
7,117
7,160
7,161
7,165
7,183
7,189
7,194
7,199
7,201
7,205
7,225
7,230
7,233
7,234
7,236
7,237
7,238
7,239
7,254
7,277
7,289
7,305
7,330
7,331
7,339
7,355
7,361
7,363
7,415
7,421
7,449
7,499
7,502
7,524
7,526
7,573
7,588
7,636
7,663
7,671
7,672
7,675
7,680
7,683
8,12
8,13
8,21
8,23
8,25
8,32
8,34
8,35
8,41
8,46
8,55
8,61
8,65
8,66
8,69
8,71
8,72
8,75
8,81
8,92
8,97
8,100
8,119
8,134
8,147
8,150
8,176
8,182
8,185
8,189
8,193
8,199
8,201
8,235
8,239
8,285
8,305
8,333
8,339
8,345
8,356
8,357
8,363
8,389
8,410
8,413
8,415
8,417
8,428
8,448
8,449
8,461
8,485
8,498
8,508
8,516
8,564
8,671
8,672
8,675
8,680
8,693
8,712
8,713
9,10
9,22
9,37
9,38
9,75
9,85
9,94
9,124
9,126
9,129
9,178
9,232
9,303
9,416
9,460
9,462
9,487
9,537
9,668
9,673
9,694
9,711
10,11
10,18
10,21
10,23
10,24
10,33
10,34
10,38
10,41
10,47
10,55
10,59
10,76
10,77
10,95
10,103
10,112
10,127
10,136
10,147
10,149
10,160
10,174
10,231
10,262
10,283
10,287
10,302
10,339
10,349
10,369
10,381
10,416
10,429
10,430
10,437
10,463
10,464
10,473
10,477
10,489
10,521
10,542
10,545
10,553
10,566
10,589
10,609
10,616
10,617
10,619
10,625
10,630
10,637
10,649
10,686
10,697
10,701
10,710
10,714
11,488
12,23
12,34
12,36
12,38
12,41
12,43
12,44
12,46
12,47
12,59
12,60
12,61
12,62
12,69
12,71
12,73
12,74
12,77
12,87
12,91
12,97
12,112
12,113
12,116
12,118
12,120
12,123
12,135
12,137
12,141
12,153
12,157
12,159
12,163
12,179
12,181
12,204
12,208
12,223
12,235
12,253
12,268
12,270
12,272
12,274
12,275
12,333
12,334
12,338
12,340
12,347
12,375
12,379
12,389
12,391
12,435
12,438
12,467
12,481
12,485
12,521
12,578
12,589
12,595
12,596
12,597
12,598
12,599
12,600
12,601
12,602
12,603
12,604
12,605
12,606
12,607
12,608
12,610
12,612
12,613
12,614
12,615
12,630
12,638
13,23
13,34
13,46
13,60
13,61
13,91
13,95
13,137
13,138
13,147
13,183
13,184
13,187
13,274
13,286
13,418
13,483
13,488
13,489
13,584
13,586
13,674
13,678
13,685
14,21
14,40
14,71
14,99
14,225
14,526
15,18
15,412
16,309
17,131
17,238
17,532
18,20
18,48
18,54
18,67
18,69
18,79
18,102
18,171
18,258
18,320
18,385
18,397
18,432
18,433
18,439
18,446
18,476
18,479
18,510
18,523
18,547
18,646
18,647
18,653
18,656
19,21
19,23
19,29
19,34
19,38
19,44
19,46
19,59
19,61
19,62
19,69
19,73
19,74
19,77
19,80
19,91
19,101
19,110
19,113
19,116
19,123
19,135
19,137
19,153
19,157
19,253
19,334
19,338
19,375
19,391
19,485
19,578
19,595
19,596
19,597
19,598
19,599
19,600
19,601
19,602
19,603
19,604
19,605
19,606
19,607
19,608
19,610
19,612
19,613
19,614
19,615
19,664
19,692
20,36
20,63
20,123
20,140
20,166
20,226
20,249
20,326
20,384
