0,2
0,6
0,7
0,8
0,11
0,12
0,13
0,14
0,16
0,18
0,19
0,20
0,23
0,29
0,49
0,55
0,56
0,62
0,74
0,76
0,80
0,85
0,89
0,90
0,93
0,95
0,98
0,117
0,128
0,136
0,158
0,166
0,174
0,178
0,181
0,184
0,193
0,222
0,234
0,240
0,270
0,275
0,283
0,309
0,312
0,318
0,322
0,341
1,2
1,5
1,7
1,8
1,9
1,12
1,14
1,15
1,18
1,19
1,23
1,29
1,38
1,44
1,46
1,47
1,51
1,64
1,80
1,89
1,93
1,96
1,100
1,122
1,130
1,142
1,151
1,155
1,158
1,160
1,166
1,169
1,188
1,192
1,197
1,200
1,202
1,203
1,204
1,205
1,206
1,213
1,217
1,218
1,221
1,231
1,232
1,239
1,240
1,276
1,291
1,300
1,302
1,306
1,315
1,323
1,333
1,334
1,338
1,339
1,340
1,342
1,347
1,350
1,351
1,357
2,3
2,5
2,7
2,10
2,19
2,21
2,22
2,24
2,54
2,73
2,74
2,91
2,160
2,165
2,213
2,224
2,230
2,328
2,346
3,8
3,9
3,21
3,26
3,85
3,99
3,134
3,213
3,245
3,301
3,329
3,336
4,21
4,58
4,94
5,6
5,10
5,13
5,22
5,74
5,160
5,174
5,194
5,213
5,220
5,230
6,8
6,9
6,21
6,85
6,99
6,112
6,193
6,213
6,330
7,16
7,19
7,21
7,23
7,28
7,46
7,49
7,60
7,66
7,75
7,85
7,89
7,97
7,113
7,123
7,138
7,142
7,148
7,154
7,161
7,166
7,168
7,170
7,180
7,184
7,194
7,199
7,201
7,203
7,204
7,229
7,234
7,247
7,308
7,332
7,335
8,9
8,12
8,23
8,36
8,49
8,63
8,74
8,85
8,90
8,116
8,120
8,129
8,145
8,149
8,155
8,160
8,162
8,166
8,167
8,172
8,207
8,219
8,228
8,239
8,284
8,318
8,323
8,335
9,10
9,22
9,32
9,45
9,84
9,156
9,245
9,249
9,288
9,332
10,21
10,58
10,165
11,117
12,23
12,30
12,31
12,33
12,36
12,38
12,39
12,41
12,51
12,52
12,53
12,54
12,55
12,63
12,65
12,68
12,69
12,72
12,83
12,87
12,90
12,100
12,101
12,107
12,108
12,116
12,117
12,119
12,133
12,135
12,137
12,140
12,141
12,149
12,162
12,172
12,182
12,207
12,212
12,214
12,225
12,226
12,250
12,251
12,252
12,253
12,255
12,256
12,257
12,258
12,259
12,260
12,261
12,262
12,263
12,264
12,265
12,266
12,267
12,268
12,269
12,287
12,314
12,317
12,328
12,349
13,229
13,330
13,331
14,21
14,65
14,66
14,75
14,89
14,180
14,184
14,188
14,194
14,229
15,51
15,92
15,189
16,239
17,18
17,356
18,20
18,48
18,59
18,61
18,63
18,76
18,86
18,105
18,132
18,178
18,187
18,272
18,292
18,293
18,297
18,324
19,23
19,30
19,33
19,39
19,41
19,52
19,54
19,55
19,63
19,68
19,69
19,72
19,83
19,98
19,100
19,101
19,108
19,116
19,117
19,119
19,133
19,135
19,149
19,212
19,250
19,251
19,252
19,253
19,255
19,256
19,257
19,258
19,259
19,260
19,261
19,262
19,263
19,264
19,265
19,266
19,267
19,268
19,269
19,314
19,328
20,56
20,108
20,131
20,177
20,211
20,289
20,290
20,296
20,298
20,321
20,356
21,22
21,29
21,64
21,88
21,93
21,94
21,134
21,142
21,200
21,223
21,254
22,94
22,155
23,54
23,213
23,328
23,339
23,350
24,26
24,92
25,43
25,65
25,87
26,80
27,254
27,281
28,155
29,36
29,113
29,141
29,184
29,194
29,200
29,229
30,55
30,85
30,159
30,205
31,107
31,182
31,225
31,226
31,287
32,214
33,333
34,35
34,254
35,352
36,38
36,46
36,64
36,89
37,216
37,352
38,53
38,65
38,140
39,334
40,62
40,80
41,338
41,351
42,327
43,279
44,83
44,255
45,102
46,65
46,71
46,80
46,93
46,104
46,107
46,173
46,182
46,225
46,226
46,227
46,229
46,325
46,355
47,212
47,260
48,211
49,127
49,158
50,295
51,168
52,96
53,64
53,93
53,173
53,197
53,221
53,306
55,112
55,231
55,300
56,59
56,61
56,272
56,319
57,58
57,157
57,171
58,98
58,99
58,165
60,81
60,92
60,169
60,244
60,352
63,206
64,65
64,71
64,107
64,182
64,270
64,299
64,352
65,89
65,197
65,221
65,306
66,88
66,93
66,306
67,316
67,352
68,218
69,217
70,120
70,219
71,88
71,89
71,197
71,221
71,306
72,315
73,336
74,85
74,99
74,134
74,193
74,213
74,220
74,329
74,336
75,79
75,88
75,93
75,157
75,179
75,197
76,177
76,285
77,236
77,254
78,195
78,294
78,295
80,92
80,97
80,144
80,189
80,282
80,320
81,254
82,185
82,278
84,323
85,112
85,158
85,206
85,213
85,230
86,298
88,180
88,184
88,229
89,90
89,100
89,107
89,182
89,184
89,225
89,226
89,227
89,237
90,114
90,234
91,329
92,99
92,169
92,197
92,221
92,311
93,180
93,194
93,302
94,165
94,245
95,282
96,251
98,99
98,100
98,114
98,139
98,171
98,345
99,157
99,160
99,169
99,179
99,197
99,285
100,106
100,113
100,246
100,277
101,357
102,156
103,159
104,353
104,354
105,108
106,172
107,142
108,340
109,193
109,275
110,160
111,198
111,254
112,203
112,213
112,220
113,162
115,195
115,294
116,146
116,238
