0,1
0,2
0,3
0,4
0,6
0,7
0,8
0,9
0,10
0,12
0,13
0,14
0,16
0,18
0,19
0,20
0,21
0,22
0,24
0,31
0,33
0,42
0,47
0,54
0,60
0,62
0,63
0,66
0,68
0,70
0,71
0,75
0,79
0,84
0,90
0,91
0,96
0,97
0,100
0,101
0,103
0,107
0,112
0,125
0,126
0,128
0,129
0,130
0,135
0,140
0,141
0,143
0,146
0,150
0,155
0,162
0,165
0,168
0,174
0,176
0,197
0,198
0,199
0,200
0,206
0,213
0,219
0,221
0,222
0,229
0,233
0,238
0,243
0,256
0,266
0,272
0,275
0,284
0,288
0,290
0,296
0,298
0,301
0,303
0,304
0,324
0,327
0,331
0,333
0,334
0,341
0,351
0,356
0,362
0,363
0,365
0,385
0,398
0,400
0,405
0,406
0,414
0,421
0,425
0,429
0,430
0,432
0,445
0,454
0,457
0,460
0,461
0,468
0,469
0,479
0,517
0,543
0,550
0,563
0,564
0,567
0,569
0,572
0,573
0,585
0,586
0,587
0,598
0,612
0,615
0,617
0,623
0,625
0,631
0,635
0,637
0,639
0,643
0,647
0,651
0,653
0,684
0,691
0,701
0,702
0,715
0,722
0,724
0,727
0,731
0,742
0,748
0,753
0,756
0,757
0,763
0,776
0,779
0,794
0,802
1,2
1,5
1,7
1,8
1,12
1,13
1,14
1,18
1,19
1,23
1,24
1,34
1,36
1,38
1,42
1,43
1,44
1,60
1,61
1,65
1,70
1,71
1,75
1,78
1,86
1,107
1,111
1,112
1,114
1,124
1,130
1,135
1,141
1,145
1,150
1,170
1,172
1,178
1,187
1,198
1,213
1,216
1,239
1,254
1,259
1,260
1,261
1,262
1,265
1,272
1,279
1,299
1,300
1,301
1,316
1,318
1,321
1,327
1,332
1,335
1,340
1,364
1,372
1,375
1,383
1,393
1,396
1,397
1,408
1,411
1,427
1,433
1,435
1,441
1,442
1,443
1,446
1,459
1,466
1,482
1,485
1,500
1,515
1,523
1,535
1,543
1,574
1,581
1,582
1,590
1,613
1,614
1,615
1,639
1,717
1,734
1,738
1,741
1,746
1,770
1,772
1,788
1,800
1,806
1,807
1,813
2,3
2,5
2,7
2,10
2,23
2,27
2,34
2,61
2,75
2,76
2,93
2,97
2,109
2,126
2,132
2,163
2,187
2,195
2,271
2,290
2,297
2,302
2,351
2,365
2,386
2,427
2,460
2,512
2,514
2,556
2,570
2,588
2,594
2,599
2,648
2,652
2,684
2,695
2,768
2,785
2,795
3,8
3,9
3,21
3,31
3,50
3,55
3,88
3,113
3,123
3,128
3,139
3,140
3,168
3,171
3,199
3,203
3,229
3,267
3,273
3,278
3,336
3,344
3,347
3,353
3,428
3,439
3,499
3,506
3,580
3,583
3,585
3,587
3,610
3,647
3,733
3,781
3,785
3,801
3,812
4,5
4,8
4,9
4,10
4,12
4,21
4,24
4,75
4,88
4,113
4,139
4,155
4,157
4,203
4,227
4,238
4,249
4,280
4,290
4,313
4,353
4,425
4,470
4,492
4,499
4,540
4,549
4,554
4,565
4,568
4,576
4,619
4,659
4,700
4,776
4,778
4,781
4,802
4,812
5,6
5,10
5,23
5,25
5,36
5,61
5,75
5,85
5,109
5,121
5,159
5,163
5,168
5,187
5,239
5,248
5,290
5,324
5,326
5,341
5,346
5,380
5,423
5,436
5,442
5,448
5,459
5,539
5,547
5,552
5,556
5,564
5,596
5,599
5,688
5,768
5,777
5,779
6,10
6,30
6,75
6,220
6,312
6,395
6,619
7,9
7,13
7,14
7,16
7,19
7,21
7,24
7,29
7,33
7,35
7,40
7,47
7,52
7,61
7,71
7,75
7,99
7,100
7,107
7,116
7,129
7,136
7,154
7,168
7,172
7,190
7,198
7,211
7,217
7,224
7,239
7,250
7,251
7,252
7,254
7,255
7,256
7,258
7,259
7,280
7,311
7,313
7,327
7,354
7,356
7,366
7,374
7,384
7,388
7,389
7,396
7,438
7,461
7,468
7,500
7,543
7,553
7,579
7,581
7,632
7,644
7,724
7,736
7,739
7,743
7,744
8,9
8,12
8,13
8,19
8,21
8,24
8,29
8,35
8,36
8,40
8,42
8,47
8,52
8,58
8,61
8,65
8,69
8,70
8,71
8,72
8,75
8,94
8,100
8,112
8,123
8,129
8,135
8,136
8,138
8,150
8,154
8,187
8,190
8,198
8,211
8,217
8,224
8,249
8,250
8,251
8,253
8,255
8,258
8,259
8,297
8,310
8,311
8,327
8,365
8,366
8,374
8,381
8,384
8,388
8,390
8,438
8,453
8,459
8,461
8,474
8,485
8,498
8,500
8,510
8,515
8,531
8,534
8,543
8,548
8,557
8,571
8,620
8,621
8,632
8,736
8,739
8,744
8,756
8,792
8,793
9,10
9,12
9,19
9,23
9,24
9,34
9,38
9,55
9,75
9,86
9,95
9,110
9,127
9,129
9,133
9,145
9,181
9,203
9,248
9,321
9,325
9,509
9,511
9,536
9,592
9,728
9,737
9,758
9,790
10,18
10,21
10,23
10,24
10,25
10,27
10,48
10,55
10,59
10,65
10,77
10,104
10,114
10,130
10,153
10,157
10,179
10,188
10,199
10,227
10,247
10,287
10,307
10,314
10,324
10,366
10,374
10,382
10,402
10,416
10,421
10,452
10,475
10,478
10,486
10,487
10,512
10,513
10,522
10,526
10,538
10,551
10,552
10,563
10,565
10,577
10,586
10,598
10,601
10,605
10,610
10,624
10,645
10,672
10,673
10,674
10,677
10,683
10,689
10,699
10,709
10,749
10,761
10,771
10,782
10,789
10,794
11,106
12,24
12,32
12,35
12,37
12,39
12,42
12,44
12,45
12,47
12,48
12,59
12,60
12,61
12,62
12,69
12,71
12,73
12,74
12,75
12,77
12,88
12,98
12,101
12,108
12,114
12,115
12,118
12,122
12,124
12,126
12,138
12,139
12,144
12,148
12,160
12,165
12,167
12,170
12,186
12,192
12,196
12,216
12,220
12,231
12,237
12,242
12,246
12,276
12,294
12,297
12,299
12,300
12,301
12,358
12,361
12,365
12,373
12,383
12,410
12,413
12,427
12,483
12,488
12,515
12,530
12,534
12,577
12,596
12,638
12,645
12,654
12,655
12,656
12,657
12,658
12,659
12,660
12,661
12,662
12,663
12,664
12,665
12,666
12,667
12,668
12,669
12,670
12,671
12,689
12,804
13,21
13,60
13,61
13,72
13,75
13,108
13,129
13,138
13,141
13,152
13,191
13,299
13,388
13,440
13,487
13,538
13,543
13,545
13,738
13,741
13,746
13,797
14,28
14,41
14,50
14,71
14,87
14,100
14,239
14,360
14,370
14,417
14,518
14,581
14,803
15,117
15,589
16,332
16,609
17,18
17,456
18,20
18,53
18,67
18,69
18,79
18,177
18,204
18,205
18,209
18,278
18,285
18,343
18,392
18,422
18,437
18,480
18,481
18,497
18,525
18,527
18,560
18,561
18,562
18,564
18,566
18,578
18,603
18,695
18,705
18,707
18,713
18,718
19,21
19,24
19,32
19,35
19,39
19,45
19,47
19,59
19,61
19,62
19,69
19,73
19,74
19,77
19,102
19,112
19,114
19,115
19,118
19,126
19,138
19,139
19,160
19,165
19,174
19,196
19,231
19,242
19,276
19,361
19,365
19,410
19,427
19,534
19,638
19,654
19,655
19,656
19,657
19,658
