0,1
0,3
0,175
1,2
1,3
1,4
1,5
1,8
1,9
1,10
1,13
1,14
1,15
1,17
1,19
1,20
1,21
1,22
1,25
1,26
1,27
1,31
1,32
1,33
1,34
1,35
1,40
1,42
1,45
1,47
1,55
1,57
1,60
1,62
1,63
1,72
1,76
1,80
1,81
1,84
1,89
1,91
1,92
1,94
1,98
1,99
1,102
1,107
1,109
1,110
1,114
1,117
1,119
1,127
1,131
1,136
1,138
1,139
1,144
1,147
1,148
1,150
1,151
1,157
1,160
1,161
1,162
1,163
1,168
1,172
1,180
1,183
1,192
1,195
1,199
1,202
1,208
1,210
1,212
1,214
1,215
1,219
1,220
1,227
1,230
1,231
1,236
1,241
1,243
1,249
1,252
1,254
1,257
1,260
1,263
1,264
1,272
1,274
1,280
1,297
1,301
1,303
1,312
1,315
1,317
1,318
1,322
1,326
1,347
1,350
1,355
1,357
1,359
1,360
1,363
1,367
1,369
1,371
1,380
1,388
1,392
1,394
1,400
1,405
1,406
1,421
1,423
1,431
1,433
1,435
1,441
1,442
1,443
1,449
1,450
1,453
1,454
1,455
1,456
1,458
1,461
1,467
1,473
1,479
1,490
1,493
1,495
1,499
1,512
1,513
1,515
1,553
1,557
1,558
1,567
1,571
1,574
1,585
1,604
1,607
1,608
1,610
1,616
1,618
1,619
1,620
1,623
1,630
1,637
1,649
1,652
1,653
1,656
1,665
1,669
1,672
1,674
1,677
1,678
1,683
1,691
1,729
1,730
1,732
1,737
1,739
1,746
1,761
1,767
1,789
1,790
1,791
1,801
1,814
1,816
1,820
1,821
1,830
1,831
1,839
1,848
2,3
2,8
2,9
2,10
2,13
2,16
2,19
2,20
2,23
2,25
2,33
2,36
2,38
2,44
2,56
2,58
2,60
2,61
2,71
2,81
2,85
2,86
2,110
2,112
2,118
2,124
2,136
2,146
2,157
2,172
2,177
2,186
2,189
2,192
2,193
2,194
2,208
2,225
2,245
2,258
2,260
2,268
2,270
2,273
2,277
2,285
2,286
2,292
2,306
2,316
2,329
2,331
2,333
2,342
2,347
2,350
2,354
2,368
2,377
2,386
2,394
2,398
2,399
2,402
2,406
2,408
2,413
2,414
2,419
2,420
2,429
2,432
2,439
2,445
2,447
2,452
2,462
2,469
2,475
2,477
2,486
2,488
2,489
2,491
2,500
2,510
2,519
2,520
2,527
2,537
2,540
2,551
2,563
2,570
2,587
2,588
2,591
2,609
2,621
2,625
2,631
2,650
2,651
2,657
2,678
2,753
2,772
2,775
2,779
2,785
2,794
2,795
2,826
2,838
2,842
2,843
3,4
3,6
3,11
3,14
3,20
3,22
3,24
3,26
3,28
3,32
3,57
3,61
3,68
3,76
3,79
3,80
3,92
3,102
3,106
3,119
3,127
3,129
3,137
3,150
3,151
3,169
3,194
3,204
3,214
3,218
3,254
3,292
3,296
3,303
3,311
3,317
3,330
3,345
3,361
3,380
3,400
3,428
3,441
3,449
3,456
3,458
3,469
3,479
3,487
3,493
3,494
3,552
3,553
3,554
3,606
3,628
3,655
3,665
3,732
3,784
3,786
3,806
3,822
4,5
4,9
4,10
4,22
4,25
4,30
4,68
4,80
4,87
4,94
4,109
4,111
4,123
4,140
4,166
4,172
4,175
4,185
4,210
4,217
4,243
4,292
4,299
4,319
4,341
4,352
4,361
4,362
4,365
4,372
4,379
4,384
4,391
4,470
4,471
4,472
4,474
4,484
4,509
4,514
4,517
4,542
4,545
4,626
4,627
4,628
4,636
4,638
4,654
4,664
4,668
4,755
4,782
4,799
4,808
4,809
4,812
4,819
4,822
5,6
5,9
5,10
5,22
5,25
5,80
5,86
5,87
5,94
5,109
5,111
5,122
5,130
5,135
5,140
5,160
5,217
5,241
5,257
5,260
5,292
5,302
5,303
5,327
5,337
5,338
5,339
5,346
5,352
5,370
5,502
5,514
5,517
5,541
5,545
5,547
5,551
5,561
5,592
5,596
5,597
5,605
5,717
5,723
5,736
5,810
5,814
5,819
5,839
6,11
6,14
6,24
6,26
6,32
6,36
6,61
6,76
6,83
6,106
6,125
6,134
6,135
6,150
6,169
6,174
6,194
6,253
6,254
6,258
6,292
6,303
6,305
6,330
6,345
6,361
6,369
6,378
6,415
6,417
6,480
6,510
6,565
6,580
6,587
6,590
6,602
6,606
6,607
6,669
6,718
6,719
6,720
6,721
6,722
6,724
6,725
6,727
6,806
6,815
7,14
7,27
7,34
7,233
7,328
7,763
8,9
8,10
8,13
8,14
8,17
8,20
8,22
8,25
8,31
8,32
8,35
8,39
8,40
8,44
8,47
8,55
8,61
8,72
8,89
8,93
8,94
8,101
8,114
8,117
8,126
8,136
8,152
8,172
8,173
8,177
8,182
8,183
8,192
8,206
8,208
8,211
8,213
8,214
8,217
8,219
8,225
8,229
8,230
8,240
8,242
8,258
8,267
8,269
8,271
8,272
8,286
8,316
8,324
8,327
8,343
8,350
8,363
8,374
8,385
8,401
8,411
8,420
8,445
8,475
8,483
8,500
8,513
8,514
8,562
8,570
8,598
8,657
8,688
8,772
8,774
8,776
8,777
8,781
8,783
8,794
9,10
9,11
9,13
9,14
9,15
9,25
9,33
9,35
9,36
9,39
9,40
9,41
9,42
9,44
9,47
9,55
9,61
9,66
9,70
9,71
9,72
9,73
9,76
9,82
9,89
9,93
9,94
9,96
9,101
9,107
9,123
9,126
9,157
9,182
9,186
9,192
9,194
9,208
9,223
9,224
9,225
9,229
9,323
9,324
9,350
9,354
9,363
9,371
9,374
9,401
9,411
9,420
9,430
9,445
9,462
9,483
9,500
9,501
9,510
9,513
9,514
9,527
9,537
9,548
9,570
9,578
9,583
9,587
9,595
