0,2
0,3
0,4
0,6
0,7
0,8
0,9
0,10
0,12
0,13
0,14
0,15
0,16
0,18
0,19
0,20
0,21
0,22
0,24
0,29
0,30
0,32
0,33
0,39
0,40
0,42
0,44
0,48
0,54
0,58
0,60
0,61
0,64
0,67
0,70
0,75
0,80
0,87
0,90
0,94
0,95
0,101
0,105
0,120
0,125
0,127
0,129
0,131
0,138
0,140
0,143
0,146
0,154
0,163
0,172
0,174
0,176
0,178
0,180
0,181
0,184
0,187
0,189
0,191
0,204
0,206
0,211
0,213
0,214
0,224
0,226
0,228
0,240
0,242
0,244
0,257
0,259
0,260
0,265
0,278
0,282
0,284
0,289
0,290
0,294
0,295
0,298
0,301
0,305
0,308
0,315
0,317
0,318
0,322
0,328
0,330
0,334
0,339
0,360
0,366
0,372
0,387
0,388
0,389
0,399
0,401
0,402
0,404
0,406
0,413
0,420
0,425
0,427
0,428
0,434
0,436
0,440
0,477
0,495
0,502
0,503
0,504
0,505
0,513
0,516
0,525
0,527
0,529
0,530
0,531
0,534
0,535
0,536
0,544
0,546
0,552
0,561
0,564
0,579
0,580
0,583
0,585
0,596
0,599
0,606
0,643
0,654
0,661
0,663
0,665
0,669
0,671
0,673
0,675
0,683
0,685
0,692
0,695
0,701
0,704
0,714
0,717
0,718
0,719
0,731
0,734
0,740
0,741
0,743
0,744
0,771
1,2
1,5
1,7
1,8
1,9
1,10
1,12
1,14
1,15
1,18
1,19
1,24
1,33
1,42
1,43
1,48
1,55
1,56
1,58
1,59
1,63
1,66
1,67
1,71
1,73
1,81
1,101
1,104
1,107
1,115
1,125
1,131
1,140
1,151
1,153
1,158
1,163
1,165
1,167
1,174
1,177
1,188
1,192
1,201
1,220
1,222
1,225
1,227
1,237
1,255
1,256
1,257
1,258
1,271
1,273
1,281
1,290
1,303
1,313
1,333
1,336
1,342
1,349
1,355
1,357
1,359
1,364
1,368
1,369
1,371
1,377
1,378
1,385
1,387
1,390
1,391
1,397
1,398
1,400
1,403
1,415
1,423
1,439
1,441
1,454
1,456
1,460
1,488
1,501
1,510
1,540
1,549
1,551
1,560
1,572
1,576
1,577
1,584
1,606
1,689
1,700
1,705
1,708
1,712
1,722
1,723
1,738
1,748
1,766
1,767
2,3
2,5
2,6
2,7
2,10
2,19
2,23
2,24
2,27
2,59
2,70
2,79
2,84
2,87
2,103
2,130
2,138
2,145
2,165
2,170
2,173
2,206
2,237
2,244
2,253
2,254
2,259
2,260
2,265
2,270
2,280
2,282
2,287
2,294
2,315
2,317
2,334
2,350
2,385
2,401
2,404
2,406
2,407
2,409
2,425
2,434
2,436
2,477
2,483
2,505
2,524
2,532
2,544
2,546
2,559
2,563
2,565
2,568
2,613
2,615
2,645
2,648
2,651
2,654
2,655
2,657
2,665
2,695
2,704
2,714
2,727
2,731
2,734
2,754
2,765
3,8
3,9
3,21
3,28
3,29
3,49
3,83
3,90
3,106
3,114
3,128
3,142
3,145
3,152
3,182
3,200
3,207
3,233
3,237
3,254
3,285
3,289
3,300
3,314
3,316
3,351
3,358
3,386
3,395
3,408
3,411
3,430
3,437
3,438
3,449
3,453
3,455
3,465
3,467
3,471
3,481
3,484
3,485
3,496
3,497
3,542
3,545
3,546
3,548
3,553
3,554
3,555
3,557
3,574
3,612
3,631
3,636
3,641
3,642
3,647
3,650
3,678
3,695
3,699
3,711
3,731
3,734
3,742
3,752
3,761
3,762
3,773
4,5
4,8
4,9
4,10
4,21
4,36
4,70
4,78
4,83
4,90
4,106
4,113
4,121
4,124
4,128
4,145
4,182
4,211
