0,14
0,189
0,363
0,405
0,993
0,1048
0,1263
0,1352
0,1836
1,615
1,740
1,1161
1,1483
2,218
2,1853
4,760
4,917
4,1024
4,1116
5,575
5,581
5,704
5,807
5,917
5,1003
5,1016
5,1229
5,1490
5,1599
5,1608
5,1901
6,169
6,243
6,246
6,298
6,372
6,569
6,625
6,766
6,784
6,883
6,886
6,1114
6,1152
6,1160
6,1173
6,1243
6,1262
6,1363
6,1426
6,1603
6,1644
6,1662
6,1672
6,1710
6,1731
6,1748
6,1833
6,1869
6,1907
7,9
7,222
7,386
7,504
7,539
7,543
7,606
7,614
7,631
7,790
7,912
7,1309
7,1372
7,1489
7,1705
7,1906
8,734
8,943
9,153
10,1038
11,294
11,320
11,594
11,663
11,929
11,1229
11,1234
11,1264
11,1625
11,1666
11,1868
11,1997
12,1827
13,772
14,68
14,1119
14,1309
15,1027
15,1390
16,268
16,304
16,576
17,613
17,881
18,1681
18,1773
19,1309
20,303
20,581
20,665
20,1273
21,1513
22,189
22,1352
23,1468
24,443
27,573
27,657
28,268
28,477
28,718
28,831
28,850
28,1041
28,1054
28,1166
28,1332
28,1529
28,1549
28,1947
28,1995
29,278
29,615
30,1094
30,1580
30,1725
31,1995
32,811
32,1387
33,592
33,764
33,780
33,1218
33,1273
33,1444
33,1878
33,1995
34,811
35,106
35,278
35,849
36,918
37,370
38,363
38,573
38,1352
39,363
39,1946
40,612
40,1306
41,1510
42,363
43,180
43,599
43,1706
44,827
45,748
45,830
45,1420
45,1634
45,1995
46,168
46,390
46,1187
47,1125
48,1236
48,1986
49,1645
49,1808
50,964
50,1089
51,395
52,292
52,1649
53,59
54,547
55,1995
56,1350
57,215
58,548
58,1510
60,548
60,718
60,999
60,1995
61,163
62,842
62,1747
63,563
63,928
64,695
65,314
66,83
66,1995
67,1042
67,1058
67,2017
68,218
68,1010
68,1113
68,1483
69,1926
70,90
70,242
71,1242
71,1333
72,151
72,384
72,740
73,1207
74,952
74,1070
74,1568
74,1640
75,1748
76,235
76,1205
76,1728
76,1857
76,1995
77,358
78,268
78,718
78,833
78,1416
79,81
79,1719
80,249
80,1265
80,1525
80,1970
81,152
81,297
81,673
81,752
81,1831
82,454
82,1161
82,1444
82,1878
83,537
83,749
83,804
83,951
83,1113
83,1304
83,1401
83,1483
83,1745
84,1298
84,1330
84,1378
84,1854
84,1897
85,830
86,732
87,253
87,718
87,1226
87,1603
87,1944
87,1981
87,1995
88,382
88,627
88,1929
89,406
89,1158
89,1892
90,216
90,1282
90,1515
