0,21
0,23
0,67
0,74
0,80
0,106
0,134
0,135
0,165
0,168
0,176
0,181
0,186
0,209
0,211
0,218
0,238
0,322
0,346
1,6
1,29
1,38
1,61
1,96
1,99
1,101
1,117
1,122
1,164
1,174
1,177
1,200
1,208
1,247
1,254
1,303
1,314
1,326
1,331
2,40
2,67
2,74
2,77
2,86
2,106
2,165
2,211
2,223
2,233
2,238
2,291
2,322
4,19
4,127
4,138
4,179
4,192
4,214
4,221
4,269
5,36
5,150
5,151
5,189
5,300
5,354
6,29
6,38
6,96
6,99
6,101
6,117
6,122
6,149
6,164
6,177
6,200
6,208
6,254
6,303
6,314
6,326
6,331
6,342
6,353
7,62
7,248
7,252
7,270
7,276
7,297
7,317
7,340
8,65
8,253
8,313
9,39
9,66
9,242
9,306
10,61
10,96
10,99
10,149
10,177
10,303
10,326
10,331
11,17
11,37
11,38
11,42
11,48
11,72
11,78
11,88
11,102
11,120
11,130
11,137
11,138
11,140
11,141
11,143
11,144
11,145
11,151
11,189
11,190
11,210
11,220
11,222
11,225
11,230
11,256
11,275
11,287
11,295
11,305
11,341
11,349
11,352
11,358
12,53
12,184
12,266
12,272
12,281
12,304
12,306
13,25
14,230
15,39
15,64
15,120
15,306
15,339
17,39
17,48
17,72
17,78
17,88
17,102
17,129
17,138
17,140
17,143
17,144
17,151
17,190
17,230
17,235
17,256
17,262
17,269
17,275
17,349
17,358
18,213
18,308
18,334
19,127
19,138
19,179
19,192
19,214
19,269
20,43
20,72
20,151
20,358
21,27
21,67
21,74
21,80
21,81
21,86
21,103
21,104
21,119
21,132
21,134
21,135
21,165
21,168
21,176
21,181
21,186
21,199
21,209
21,211
21,218
21,223
21,233
21,267
21,322
21,346
22,138
22,212
22,332
23,32
23,67
23,74
23,80
23,83
23,86
23,104
23,106
23,134
23,135
23,165
23,175
23,181
23,183
23,199
23,233
23,238
23,291
23,333
25,158
25,198
25,251
25,309
26,36
26,97
27,32
27,70
27,74
27,77
27,81
27,83
27,86
27,104
27,134
27,135
27,165
27,175
27,181
27,186
27,209
27,218
27,246
27,267
27,282
27,346
28,92
29,61
29,88
29,96
29,99
29,101
29,117
29,122
29,149
29,177
29,200
29,208
29,254
29,255
29,314
29,323
29,326
29,331
29,353
30,33
30,196
30,358
32,57
32,77
32,83
32,86
32,104
32,132
32,175
32,181
32,209
32,211
32,279
32,333
32,346
33,358
34,45
34,126
35,40
35,58
35,67
35,74
35,106
35,128
35,165
35,171
35,233
35,267
35,322
36,72
36,88
36,130
36,151
36,189
36,225
36,256
36,300
36,338
36,349
36,354
36,358
