0,1
0,2
0,3
0,4
1,2
2,4
2,30
2,31
3,4
3,5
3,6
4,5
4,7
4,26
4,30
4,41
5,6
5,7
5,8
5,9
6,9
7,8
7,17
7,18
7,32
7,33
7,41
8,9
8,12
8,16
8,17
9,12
10,11
10,12
10,13
10,14
11,13
11,15
12,16
13,14
13,15
13,37
14,16
14,19
14,37
15,37
15,39
16,17
16,18
16,19
17,18
18,19
18,32
18,35
19,35
19,37
19,38
20,21
20,22
20,23
21,22
21,23
21,45
21,46
22,28
22,29
22,46
24,25
24,26
25,26
25,27
25,29
25,44
26,30
26,41
26,44
27,28
27,29
28,29
29,43
29,44
30,31
32,33
32,34
32,35
32,36
33,36
33,40
33,41
34,35
34,36
34,48
35,38
35,48
36,42
37,38
37,39
38,48
40,41
40,42
40,43
41,43
41,44
42,43
43,44
45,46
45,47
